"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"10069","1069","Load Cases: cap","-7.105427357601E-15","0","-0.111379638314247","0","7.87118196487427","0"
"10069","1070","Load Cases: cap","7.105427357601E-15","0","0.620754659175873","0","-7.688148021698","0"
"10069","1070","Load Cases: cap","7.105427357601E-15","0","0.620754659175873","0","-7.688148021698","0"
"10070","1070","Load Cases: cap","0","0","-0.620754659175873","0","7.688148021698","0"
"10070","1070","Load Cases: cap","0","0","-0.620754659175873","0","7.688148021698","0"
"10070","1071","Load Cases: cap","0","0","1.13012969493866","0","-7.25042724609375","0"
"10070","1071","Load Cases: cap","0","0","1.13012969493866","0","-7.25042724609375","0"
"10071","1071","Load Cases: cap","7.105427357601E-15","0","-1.13012969493866","0","7.25042724609375","0"
"10071","1071","Load Cases: cap","7.105427357601E-15","0","-1.13012969493866","0","7.25042724609375","0"
"10071","1072","Load Cases: cap","-7.105427357601E-15","0","1.6395046710968","0","-6.55801868438721","0"
"10071","1072","Load Cases: cap","-7.105427357601E-15","0","1.6395046710968","0","-6.55801868438721","0"
"10072","1072","Load Cases: cap","-7.105427357601E-15","0","-1.6395046710968","0","6.55801868438721","0"
"10072","1072","Load Cases: cap","-7.105427357601E-15","0","-1.6395046710968","0","6.55801868438721","0"
"10072","1073","Load Cases: cap","7.105427357601E-15","0","2.14887952804565","0","-5.61092233657837","0"
"10072","1073","Load Cases: cap","7.105427357601E-15","0","2.14887952804565","0","-5.61092233657837","0"
"10073","1073","Load Cases: cap","0","0","-2.14887952804565","0","5.61092233657837","0"
"10073","1073","Load Cases: cap","0","0","-2.14887952804565","0","5.61092233657837","0"
"10073","1074","Load Cases: cap","0","0","2.65825462341309","0","-4.40913867950439","0"
"10073","1074","Load Cases: cap","0","0","2.65825462341309","0","-4.40913867950439","0"
"10074","1074","Load Cases: cap","2.8421709430404E-14","0","-2.65825462341309","0","4.40913867950439","0"
"10074","1074","Load Cases: cap","2.8421709430404E-14","0","-2.65825462341309","0","4.40913867950439","0"
"10074","1075","Load Cases: cap","-2.8421709430404E-14","0","3.16762971878052","0","-2.95266795158386","0"
"10074","1075","Load Cases: cap","-2.8421709430404E-14","0","3.16762971878052","0","-2.95266795158386","0"
"10075","1075","Load Cases: cap","-1.4210854715202E-14","0","-3.16762971878052","0","2.95266795158386","0"
"10075","1075","Load Cases: cap","-1.4210854715202E-14","0","-3.16762971878052","0","2.95266795158386","0"
"10075","1076","Load Cases: cap","1.4210854715202E-14","0","3.67700457572937","0","-1.24150931835175","0"
"10075","1076","Load Cases: cap","1.4210854715202E-14","0","3.67700457572937","0","-1.24150931835175","0"
"10076","1076","Load Cases: cap","0","0","-3.67700457572937","0","1.24150931835175","0"
"10076","1076","Load Cases: cap","0","0","-3.67700457572937","0","1.24150931835175","0"
"10076","1077","Load Cases: cap","0","0","4.18637943267822","0","0.724336802959442","0"
"10076","1077","Load Cases: cap","0","0","4.18637943267822","0","0.724336802959442","0"
"10077","1077","Load Cases: cap","-1.4210854715202E-14","0","-4.18637943267822","0","-0.724336802959442","0"
"10077","1077","Load Cases: cap","-1.4210854715202E-14","0","-4.18637943267822","0","-0.724336802959442","0"
"10077","1078","Load Cases: cap","1.4210854715202E-14","0","4.69575452804565","0","2.94487047195435","0"
"10077","1078","Load Cases: cap","1.4210854715202E-14","0","4.69575452804565","0","2.94487047195435","0"
"10078","1078","Load Cases: cap","-1.4210854715202E-14","0","-4.69575452804565","0","-2.94487047195435","0"
"10078","1078","Load Cases: cap","-1.4210854715202E-14","0","-4.69575452804565","0","-2.94487047195435","0"
"10078","1079","Load Cases: cap","1.4210854715202E-14","0","5.20512962341309","0","5.42009162902832","0"
"10078","1079","Load Cases: cap","1.4210854715202E-14","0","5.20512962341309","0","5.42009162902832","0"
"10079","1079","Load Cases: cap","4.9737991503207E-14","0","-5.20512962341309","0","-5.42009162902832","0"
"10079","1079","Load Cases: cap","4.9737991503207E-14","0","-5.20512962341309","0","-5.42009162902832","0"
"10079","1080","Load Cases: cap","-4.9737991503207E-14","0","5.71450471878052","0","8.14999961853027","0"
"10079","1080","Load Cases: cap","-4.9737991503207E-14","0","5.71450471878052","0","8.14999961853027","0"
"10080","1080","Load Cases: cap","-1.4210854715202E-14","0","4.07499980926514","0","-8.14999961853027","0"
"10080","1080","Load Cases: cap","-1.4210854715202E-14","0","4.07499980926514","0","-8.14999961853027","0"
"10080","1081","Load Cases: cap","1.4210854715202E-14","0","-3.56562495231628","0","6.23984384536743","0"
"10080","1081","Load Cases: cap","1.4210854715202E-14","0","-3.56562495231628","0","6.23984384536743","0"
"10081","1081","Load Cases: cap","0","0","3.56562495231628","0","-6.23984384536743","0"
"10081","1081","Load Cases: cap","0","0","3.56562495231628","0","-6.23984384536743","0"
"10081","1082","Load Cases: cap","0","0","-3.05625009536743","0","4.58437490463257","0"
"10081","1082","Load Cases: cap","0","0","-3.05625009536743","0","4.58437490463257","0"
"10082","1082","Load Cases: cap","-1.4210854715202E-14","0","3.05625009536743","0","-4.58437490463257","0"
"10082","1082","Load Cases: cap","-1.4210854715202E-14","0","3.05625009536743","0","-4.58437490463257","0"
"10082","1083","Load Cases: cap","1.4210854715202E-14","0","-2.546875","0","3.18359375","0"
"10082","1083","Load Cases: cap","1.4210854715202E-14","0","-2.546875","0","3.18359375","0"
"10083","1083","Load Cases: cap","-3.5527136788005E-15","0","2.546875","0","-3.18359375","0"
"10083","1083","Load Cases: cap","-3.5527136788005E-15","0","2.546875","0","-3.18359375","0"
"10083","1084","Load Cases: cap","3.5527136788005E-15","0","-2.03749990463257","0","2.03749990463257","0"
"10083","1084","Load Cases: cap","3.5527136788005E-15","0","-2.03749990463257","0","2.03749990463257","0"
"10084","1084","Load Cases: cap","3.19744231092045E-14","0","2.03749990463257","0","-2.03749990463257","0"
"10084","1084","Load Cases: cap","3.19744231092045E-14","0","2.03749990463257","0","-2.03749990463257","0"
"10084","1085","Load Cases: cap","-3.19744231092045E-14","0","-1.52812504768372","0","1.14609372615814","0"
"10084","1085","Load Cases: cap","-3.19744231092045E-14","0","-1.52812504768372","0","1.14609372615814","0"
"10085","1085","Load Cases: cap","-1.06581410364015E-14","0","1.52812504768372","0","-1.14609372615814","0"
"10085","1085","Load Cases: cap","-1.06581410364015E-14","0","1.52812504768372","0","-1.14609372615814","0"
"10085","1086","Load Cases: cap","1.06581410364015E-14","0","-1.01874995231628","0","0.509374976158142","0"
"10085","1086","Load Cases: cap","1.06581410364015E-14","0","-1.01874995231628","0","0.509374976158142","0"
"10086","1086","Load Cases: cap","-7.105427357601E-15","0","1.01874995231628","0","-0.509374976158142","0"
"10086","1086","Load Cases: cap","-7.105427357601E-15","0","1.01874995231628","0","-0.509374976158142","0"
"10086","1087","Load Cases: cap","7.105427357601E-15","0","-0.509374976158142","0","0.127343744039536","0"
"10086","1087","Load Cases: cap","7.105427357601E-15","0","-0.509374976158142","0","0.127343744039536","0"
"10087","1087","Load Cases: cap","7.105427357601E-15","0","0.509374976158142","0","-0.127343744039536","0"
"10087","1087","Load Cases: cap","7.105427357601E-15","0","0.509374976158142","0","-0.127343744039536","0"
"10087","1088","Load Cases: cap","-7.105427357601E-15","0","2.77555756156289E-16","0","2.28567165194704E-14","0"
"10087","1088","Load Cases: cap","-7.105427357601E-15","0","2.77555756156289E-16","0","2.28567165194704E-14","0"
"20000","2000","Load Cases: cap","0","0","1.4210854715202E-14","0","-1.06581410364015E-14","0"
"20000","2000","Load Cases: cap","0","0","1.4210854715202E-14","0","-1.06581410364015E-14","0"
"20000","2001","Load Cases: cap","0","0","-1.4210854715202E-14","0","7.105427357601E-15","0"
"20000","2001","Load Cases: cap","0","0","-1.4210854715202E-14","0","7.105427357601E-15","0"
"20001","2001","Load Cases: cap","0","0","-8.5265128291212E-14","0","-2.48689957516035E-14","0"
"20001","2001","Load Cases: cap","0","0","-8.5265128291212E-14","0","-2.48689957516035E-14","0"
"20001","2002","Load Cases: cap","0","0","8.5265128291212E-14","0","7.105427357601E-14","0"
"20001","2002","Load Cases: cap","0","0","8.5265128291212E-14","0","7.105427357601E-14","0"
"20002","2002","Load Cases: cap","0","0","-2.27373675443232E-13","0","-4.61852778244065E-14","0"
"20002","2002","Load Cases: cap","0","0","-2.27373675443232E-13","0","-4.61852778244065E-14","0"
"20002","2003","Load Cases: cap","0","0","2.27373675443232E-13","0","1.4210854715202E-13","0"
"20002","2003","Load Cases: cap","0","0","2.27373675443232E-13","0","1.4210854715202E-13","0"
"20003","2003","Load Cases: cap","0","0","-1.98951966012828E-13","0","-1.59872115546023E-13","0"
"20003","2003","Load Cases: cap","0","0","-1.98951966012828E-13","0","-1.59872115546023E-13","0"
"20003","2004","Load Cases: cap","0","0","1.98951966012828E-13","0","2.62900812231237E-13","0"
"20003","2004","Load Cases: cap","0","0","1.98951966012828E-13","0","2.62900812231237E-13","0"
"20004","2004","Load Cases: cap","0","0","1.4210854715202E-13","0","-2.62900812231237E-13","0"
"20004","2004","Load Cases: cap","0","0","1.4210854715202E-13","0","-2.62900812231237E-13","0"
"20004","2005","Load Cases: cap","0","0","-1.4210854715202E-13","0","1.98951966012828E-13","0"
"20004","2005","Load Cases: cap","0","0","-1.4210854715202E-13","0","1.98951966012828E-13","0"
"20005","2005","Load Cases: cap","0","0","1.4210854715202E-13","0","-2.02504679691629E-13","0"
"20005","2005","Load Cases: cap","0","0","1.4210854715202E-13","0","-2.02504679691629E-13","0"
"20005","2006","Load Cases: cap","0","0","-1.4210854715202E-13","0","1.27897692436818E-13","0"
"20005","2006","Load Cases: cap","0","0","-1.4210854715202E-13","0","1.27897692436818E-13","0"
"20006","2006","Load Cases: cap","0","0","2.1316282072803E-13","0","-1.56319401867222E-13","0"
"20006","2006","Load Cases: cap","0","0","2.1316282072803E-13","0","-1.56319401867222E-13","0"
"20006","2007","Load Cases: cap","0","0","-2.1316282072803E-13","0","7.105427357601E-14","0"
"20006","2007","Load Cases: cap","0","0","-2.1316282072803E-13","0","7.105427357601E-14","0"
"20007","2007","Load Cases: cap","0","0","4.2632564145606E-14","0","-8.17124146124115E-14","0"
"20007","2007","Load Cases: cap","0","0","4.2632564145606E-14","0","-8.17124146124115E-14","0"
"20007","2008","Load Cases: cap","0","0","-4.2632564145606E-14","0","5.6843418860808E-14","0"
"20007","2008","Load Cases: cap","0","0","-4.2632564145606E-14","0","5.6843418860808E-14","0"
"20008","2008","Load Cases: cap","0","0","1.13686837721616E-13","0","-5.6843418860808E-14","0"
"20008","2008","Load Cases: cap","0","0","1.13686837721616E-13","0","-5.6843418860808E-14","0"
"20008","2009","Load Cases: cap","0","0","-1.13686837721616E-13","0","-2.8421709430404E-14","0"
"20008","2009","Load Cases: cap","0","0","-1.13686837721616E-13","0","-2.8421709430404E-14","0"
"20009","2009","Load Cases: cap","0","0","1.70530256582424E-13","0","2.48689957516035E-14","0"
"20009","2009","Load Cases: cap","0","0","1.70530256582424E-13","0","2.48689957516035E-14","0"
"20009","2010","Load Cases: cap","0","0","-1.70530256582424E-13","0","-1.06581410364015E-13","0"
"20009","2010","Load Cases: cap","0","0","-1.70530256582424E-13","0","-1.06581410364015E-13","0"
"20010","2010","Load Cases: cap","0","0","9.9475983006414E-14","0","1.17239551400417E-13","0"
"20010","2010","Load Cases: cap","0","0","9.9475983006414E-14","0","1.17239551400417E-13","0"
"20010","2011","Load Cases: cap","0","0","-9.9475983006414E-14","0","-1.63424829224823E-13","0"
"20010","2011","Load Cases: cap","0","0","-9.9475983006414E-14","0","-1.63424829224823E-13","0"
"20011","2011","Load Cases: cap","0","0","-9.9475983006414E-14","0","1.3855583347322E-13","0"
"20011","2011","Load Cases: cap","0","0","-9.9475983006414E-14","0","1.3855583347322E-13","0"
"20011","2012","Load Cases: cap","0","0","9.9475983006414E-14","0","-1.4210854715202E-13","0"
"20011","2012","Load Cases: cap","0","0","9.9475983006414E-14","0","-1.4210854715202E-13","0"
"20012","2012","Load Cases: cap","0","0","8.5265128291212E-14","0","2.1316282072803E-13","0"
"20012","2012","Load Cases: cap","0","0","8.5265128291212E-14","0","2.1316282072803E-13","0"
"20012","2013","Load Cases: cap","0","0","-8.5265128291212E-14","0","-1.98951966012828E-13","0"
"20012","2013","Load Cases: cap","0","0","-8.5265128291212E-14","0","-1.98951966012828E-13","0"
"20013","2013","Load Cases: cap","0","0","9.9475983006414E-14","0","1.63424829224823E-13","0"
"20013","2013","Load Cases: cap","0","0","9.9475983006414E-14","0","1.63424829224823E-13","0"
"20013","2014","Load Cases: cap","0","0","-9.9475983006414E-14","0","-2.06057393370429E-13","0"
"20013","2014","Load Cases: cap","0","0","-9.9475983006414E-14","0","-2.06057393370429E-13","0"
"20014","2014","Load Cases: cap","0","0","2.27373675443232E-13","0","9.2370555648813E-14","0"
"20014","2014","Load Cases: cap","0","0","2.27373675443232E-13","0","9.2370555648813E-14","0"
"20014","2015","Load Cases: cap","0","0","-2.27373675443232E-13","0","-2.62900812231237E-13","0"
"20014","2015","Load Cases: cap","0","0","-2.27373675443232E-13","0","-2.62900812231237E-13","0"
"20015","2015","Load Cases: cap","0","0","-2.41584530158434E-13","0","2.94875235340442E-13","0"
"20015","2015","Load Cases: cap","0","0","-2.41584530158434E-13","0","2.94875235340442E-13","0"
"20015","2016","Load Cases: cap","0","0","2.41584530158434E-13","0","-5.6843418860808E-14","0"
"20015","2016","Load Cases: cap","0","0","2.41584530158434E-13","0","-5.6843418860808E-14","0"
"20016","2016","Load Cases: cap","0","0","-2.41584530158434E-13","0","7.46069872548105E-14","0"
"20016","2016","Load Cases: cap","0","0","-2.41584530158434E-13","0","7.46069872548105E-14","0"
"20016","2017","Load Cases: cap","0","0","2.41584530158434E-13","0","-6.3948846218409E-14","0"
"20016","2017","Load Cases: cap","0","0","2.41584530158434E-13","0","-6.3948846218409E-14","0"
"20017","2017","Load Cases: cap","0","0","-4.2632564145606E-13","0","1.10134124042816E-13","0"
"20017","2017","Load Cases: cap","0","0","-4.2632564145606E-13","0","1.10134124042816E-13","0"
"20017","2018","Load Cases: cap","0","0","4.2632564145606E-13","0","-7.105427357601E-15","0"
"20017","2018","Load Cases: cap","0","0","4.2632564145606E-13","0","-7.105427357601E-15","0"
"20018","2018","Load Cases: cap","0","0","3.83693077310454E-13","0","-2.1316282072803E-14","0"
"20018","2018","Load Cases: cap","0","0","3.83693077310454E-13","0","-2.1316282072803E-14","0"
"20018","2019","Load Cases: cap","0","0","-3.83693077310454E-13","0","-1.63424829224823E-13","0"
"20018","2019","Load Cases: cap","0","0","-3.83693077310454E-13","0","-1.63424829224823E-13","0"
"20019","2019","Load Cases: cap","0","0","-1.13686837721616E-13","0","5.6843418860808E-14","0"
"20019","2019","Load Cases: cap","0","0","-1.13686837721616E-13","0","5.6843418860808E-14","0"
"20019","2020","Load Cases: cap","0","0","1.13686837721616E-13","0","0","0"
"20019","2020","Load Cases: cap","0","0","1.13686837721616E-13","0","0","0"
"20020","2020","Load Cases: cap","0","0","-2.98427949019242E-13","0","0","0"
"20020","2020","Load Cases: cap","0","0","-2.98427949019242E-13","0","0","0"
"20020","2021","Load Cases: cap","0","0","2.98427949019242E-13","0","1.49213974509621E-13","0"
"20020","2021","Load Cases: cap","0","0","2.98427949019242E-13","0","1.49213974509621E-13","0"
"20021","2021","Load Cases: cap","0","0","5.6843418860808E-14","0","-2.70006239588838E-13","0"
"20021","2021","Load Cases: cap","0","0","5.6843418860808E-14","0","-2.70006239588838E-13","0"
"20021","2022","Load Cases: cap","0","0","-5.6843418860808E-14","0","2.41584530158434E-13","0"
"20021","2022","Load Cases: cap","0","0","-5.6843418860808E-14","0","2.41584530158434E-13","0"
"20022","2022","Load Cases: cap","0","0","-9.09494701772928E-13","0","-2.04281036531029E-13","0"
"20022","2022","Load Cases: cap","0","0","-9.09494701772928E-13","0","-2.04281036531029E-13","0"
"20022","2023","Load Cases: cap","0","0","9.09494701772928E-13","0","6.53699316899292E-13","0"
"20022","2023","Load Cases: cap","0","0","9.09494701772928E-13","0","6.53699316899292E-13","0"
"20023","2023","Load Cases: cap","0","0","-3.69482222595252E-13","0","-5.15143483426073E-13","0"
"20023","2023","Load Cases: cap","0","0","-3.69482222595252E-13","0","-5.15143483426073E-13","0"
"20023","2024","Load Cases: cap","0","0","3.69482222595252E-13","0","6.96331881044898E-13","0"
"20023","2024","Load Cases: cap","0","0","3.69482222595252E-13","0","6.96331881044898E-13","0"
"20024","2024","Load Cases: cap","0","0","-7.67386154620908E-13","0","-7.17648163117701E-13","0"
"20024","2024","Load Cases: cap","0","0","-7.67386154620908E-13","0","-7.17648163117701E-13","0"
"20024","2025","Load Cases: cap","0","0","7.67386154620908E-13","0","9.84101689027739E-13","0"
"20024","2025","Load Cases: cap","0","0","7.67386154620908E-13","0","9.84101689027739E-13","0"
"20025","2025","Load Cases: cap","0","0","-1.70530256582424E-13","0","-1.05870867628255E-12","0"
"20025","2025","Load Cases: cap","0","0","-1.70530256582424E-13","0","-1.05870867628255E-12","0"
"20025","2026","Load Cases: cap","0","0","1.70530256582424E-13","0","1.14397380457376E-12","0"
"20025","2026","Load Cases: cap","0","0","1.70530256582424E-13","0","1.14397380457376E-12","0"
"20026","2026","Load Cases: cap","0","0","-2.27373675443232E-13","0","-1.34647848426539E-12","0"
"20026","2026","Load Cases: cap","0","0","-2.27373675443232E-13","0","-1.34647848426539E-12","0"
"20026","2027","Load Cases: cap","0","0","2.27373675443232E-13","0","1.57385215970862E-12","0"
"20026","2027","Load Cases: cap","0","0","2.27373675443232E-13","0","1.57385215970862E-12","0"
"20027","2027","Load Cases: cap","0","0","1.70530256582424E-13","0","-1.4459544672718E-12","0"
"20027","2027","Load Cases: cap","0","0","1.70530256582424E-13","0","-1.4459544672718E-12","0"
"20027","2028","Load Cases: cap","0","0","-1.70530256582424E-13","0","1.47437617670221E-12","0"
"20027","2028","Load Cases: cap","0","0","-1.70530256582424E-13","0","1.47437617670221E-12","0"
"20028","2028","Load Cases: cap","0","0","6.96331881044898E-13","0","-1.58628665758442E-12","0"
"20028","2028","Load Cases: cap","0","0","6.96331881044898E-13","0","-1.58628665758442E-12","0"
"20028","2029","Load Cases: cap","0","0","-6.96331881044898E-13","0","1.28963506540458E-12","0"
"20028","2029","Load Cases: cap","0","0","-6.96331881044898E-13","0","1.28963506540458E-12","0"
"20029","2029","Load Cases: cap","0","0","3.41060513164848E-13","0","-1.28075328120758E-12","0"
"20029","2029","Load Cases: cap","0","0","3.41060513164848E-13","0","-1.28075328120758E-12","0"
"20029","2030","Load Cases: cap","0","0","-3.41060513164848E-13","0","1.11199938146456E-12","0"
"20029","2030","Load Cases: cap","0","0","-3.41060513164848E-13","0","1.11199938146456E-12","0"
"20030","2030","Load Cases: cap","0","0","7.53175299905706E-13","0","-1.19193543923757E-12","0"
"20030","2030","Load Cases: cap","0","0","7.53175299905706E-13","0","-1.19193543923757E-12","0"
"20030","2031","Load Cases: cap","0","0","-7.53175299905706E-13","0","8.73967564984923E-13","0"
"20030","2031","Load Cases: cap","0","0","-7.53175299905706E-13","0","8.73967564984923E-13","0"
"20031","2031","Load Cases: cap","0","0","2.27373675443232E-13","0","-8.97060203897126E-13","0"
"20031","2031","Load Cases: cap","0","0","2.27373675443232E-13","0","-8.97060203897126E-13","0"
"20031","2032","Load Cases: cap","0","0","-2.27373675443232E-13","0","7.24753590475302E-13","0"
"20031","2032","Load Cases: cap","0","0","-2.27373675443232E-13","0","7.24753590475302E-13","0"
"20032","2032","Load Cases: cap","0","0","4.12114786740858E-13","0","-6.11066752753686E-13","0"
"20032","2032","Load Cases: cap","0","0","4.12114786740858E-13","0","-6.11066752753686E-13","0"
"20032","2033","Load Cases: cap","0","0","-4.12114786740858E-13","0","4.05009359383257E-13","0"
"20032","2033","Load Cases: cap","0","0","-4.12114786740858E-13","0","4.05009359383257E-13","0"
"20033","2033","Load Cases: cap","0","0","5.96855898038484E-13","0","-4.49418280368263E-13","0"
"20033","2033","Load Cases: cap","0","0","5.96855898038484E-13","0","-4.49418280368263E-13","0"
"20033","2034","Load Cases: cap","0","0","-5.96855898038484E-13","0","1.49213974509621E-13","0"
"20033","2034","Load Cases: cap","0","0","-5.96855898038484E-13","0","1.49213974509621E-13","0"
"20034","2034","Load Cases: cap","0","0","3.12638803734444E-13","0","-1.22568621918617E-13","0"
"20034","2034","Load Cases: cap","0","0","3.12638803734444E-13","0","-1.22568621918617E-13","0"
"20034","2035","Load Cases: cap","0","0","-3.12638803734444E-13","0","2.1316282072803E-14","0"
"20034","2035","Load Cases: cap","0","0","-3.12638803734444E-13","0","2.1316282072803E-14","0"
"20035","2035","Load Cases: cap","0","0","8.5265128291212E-14","0","-4.2632564145606E-14","0"
"20035","2035","Load Cases: cap","0","0","8.5265128291212E-14","0","-4.2632564145606E-14","0"
"20035","2036","Load Cases: cap","0","0","-8.5265128291212E-14","0","0","0"
"20035","2036","Load Cases: cap","0","0","-8.5265128291212E-14","0","0","0"
"20036","2036","Load Cases: cap","0","0","2.35495650757755E-13","0","0","0"
"20036","2036","Load Cases: cap","0","0","2.35495650757755E-13","0","0","0"
"20036","2037","Load Cases: cap","0","0","-2.35495650757755E-13","0","-1.17747825378878E-13","0"
"20036","2037","Load Cases: cap","0","0","-2.35495650757755E-13","0","-1.17747825378878E-13","0"
"20037","2037","Load Cases: cap","0","0","-9.13924358826416E-14","0","1.31974143527565E-13","0"
"20037","2037","Load Cases: cap","0","0","-9.13924358826416E-14","0","1.31974143527565E-13","0"
"20037","2038","Load Cases: cap","0","0","9.13924358826416E-14","0","-1.14699631628516E-13","0"
"20037","2038","Load Cases: cap","0","0","9.13924358826416E-14","0","-1.14699631628516E-13","0"
"20038","2038","Load Cases: cap","0","0","-7.21743899454591E-14","0","1.44594663391111E-13","0"
"20038","2038","Load Cases: cap","0","0","-7.21743899454591E-14","0","1.44594663391111E-13","0"
"20038","2039","Load Cases: cap","0","0","7.21743899454591E-14","0","-1.08507461642118E-13","0"
"20038","2039","Load Cases: cap","0","0","7.21743899454591E-14","0","-1.08507461642118E-13","0"
"20039","2039","Load Cases: cap","0","0","1.66386883112581E-13","0","9.31665362262704E-14","0"
"20039","2039","Load Cases: cap","0","0","1.66386883112581E-13","0","9.31665362262704E-14","0"
"20039","2040","Load Cases: cap","0","0","-1.66386883112581E-13","0","-2.04781680436701E-13","0"
"20039","2040","Load Cases: cap","0","0","-1.66386883112581E-13","0","-2.04781680436701E-13","0"
"20040","2040","Load Cases: cap","0","0","4.32945271701488E-14","0","1.80128711967965E-13","0"
"20040","2040","Load Cases: cap","0","0","4.32945271701488E-14","0","1.80128711967965E-13","0"
"20040","2041","Load Cases: cap","0","0","-4.32945271701488E-14","0","-2.30197696841905E-13","0"
"20040","2041","Load Cases: cap","0","0","-4.32945271701488E-14","0","-2.30197696841905E-13","0"
"20041","2041","Load Cases: cap","0","0","-1.03827990855562E-13","0","2.63930912715316E-13","0"
"20041","2041","Load Cases: cap","0","0","-1.03827990855562E-13","0","2.63930912715316E-13","0"
"20041","2042","Load Cases: cap","0","0","1.03827990855562E-13","0","-2.40438636882334E-13","0"
"20041","2042","Load Cases: cap","0","0","1.03827990855562E-13","0","-2.40438636882334E-13","0"
"20042","2042","Load Cases: cap","0","0","-1.79408066500837E-14","0","2.91420750378468E-13","0"
"20042","2042","Load Cases: cap","0","0","-1.79408066500837E-14","0","2.91420750378468E-13","0"
"20042","2043","Load Cases: cap","0","0","1.79408066500837E-14","0","-2.82450359758921E-13","0"
"20042","2043","Load Cases: cap","0","0","1.79408066500837E-14","0","-2.82450359758921E-13","0"
"20043","2043","Load Cases: cap","0","0","8.93037813837205E-14","0","2.68554248934391E-13","0"
"20043","2043","Load Cases: cap","0","0","8.93037813837205E-14","0","2.68554248934391E-13","0"
"20043","2044","Load Cases: cap","0","0","-8.93037813837205E-14","0","-3.13206139626251E-13","0"
"20043","2044","Load Cases: cap","0","0","-8.93037813837205E-14","0","-3.13206139626251E-13","0"
"20044","2044","Load Cases: cap","0","0","1.67960890557145E-14","0","3.04752317131785E-13","0"
"20044","2044","Load Cases: cap","0","0","1.67960890557145E-14","0","3.04752317131785E-13","0"
"20044","2045","Load Cases: cap","0","0","-1.67960890557145E-14","0","-3.13150357424477E-13","0"
"20044","2045","Load Cases: cap","0","0","-1.67960890557145E-14","0","-3.13150357424477E-13","0"
"20045","2045","Load Cases: cap","0","0","-2.52684944366047E-13","0","3.14653956102334E-13","0"
"20045","2045","Load Cases: cap","0","0","-2.52684944366047E-13","0","3.14653956102334E-13","0"
"20045","2046","Load Cases: cap","0","0","2.52684944366047E-13","0","-1.88311483919311E-13","0"
"20045","2046","Load Cases: cap","0","0","2.52684944366047E-13","0","-1.88311483919311E-13","0"
"20046","2046","Load Cases: cap","0","0","2.33981060980375E-14","0","1.93224817114472E-13","0"
"20046","2046","Load Cases: cap","0","0","2.33981060980375E-14","0","1.93224817114472E-13","0"
"20046","2047","Load Cases: cap","0","0","-2.33981060980375E-14","0","-2.04923873551623E-13","0"
"20046","2047","Load Cases: cap","0","0","-2.33981060980375E-14","0","-2.04923873551623E-13","0"
"20047","2047","Load Cases: cap","0","0","-5.24904676287155E-16","0","1.67411684558541E-13","0"
"20047","2047","Load Cases: cap","0","0","-5.24904676287155E-16","0","1.67411684558541E-13","0"
"20047","2048","Load Cases: cap","0","0","5.24904676287155E-16","0","-1.67149239870164E-13","0"
"20047","2048","Load Cases: cap","0","0","5.24904676287155E-16","0","-1.67149239870164E-13","0"
"20048","2048","Load Cases: cap","0","0","-1.05737284433836E-13","0","1.43399466021217E-13","0"
"20048","2048","Load Cases: cap","0","0","-1.05737284433836E-13","0","1.43399466021217E-13","0"
"20048","2049","Load Cases: cap","0","0","1.05737284433836E-13","0","-9.05308204161674E-14","0"
"20048","2049","Load Cases: cap","0","0","1.05737284433836E-13","0","-9.05308204161674E-14","0"
"20049","2049","Load Cases: cap","0","0","-5.13981557510347E-14","0","9.05790267552616E-14","0"
"20049","2049","Load Cases: cap","0","0","-5.13981557510347E-14","0","9.05790267552616E-14","0"
"20049","2050","Load Cases: cap","0","0","5.13981557510347E-14","0","-6.4879952267876E-14","0"
"20049","2050","Load Cases: cap","0","0","5.13981557510347E-14","0","-6.4879952267876E-14","0"
"20050","2050","Load Cases: cap","0","0","-1.50100201365411E-14","0","8.75616446753894E-14","0"
"20050","2050","Load Cases: cap","0","0","-1.50100201365411E-14","0","8.75616446753894E-14","0"
"20050","2051","Load Cases: cap","0","0","1.50100201365411E-14","0","-5.16349251767148E-14","0"
"20050","2051","Load Cases: cap","0","0","1.50100201365411E-14","0","-5.16349251767148E-14","0"
"20051","2051","Load Cases: cap","0","0","-1.4210854715202E-13","0","7.105427357601E-14","0"
"20051","2051","Load Cases: cap","0","0","-1.4210854715202E-13","0","7.105427357601E-14","0"
"20051","2052","Load Cases: cap","0","0","1.4210854715202E-13","0","0","0"
"20051","2052","Load Cases: cap","0","0","1.4210854715202E-13","0","0","0"
"20052","2052","Load Cases: cap","0","0","0","0","0","0"
"20052","2052","Load Cases: cap","0","0","0","0","0","0"
"20052","2053","Load Cases: cap","0","0","0","0","0","0"
"20052","2053","Load Cases: cap","0","0","0","0","0","0"
"20053","2053","Load Cases: cap","0","0","-1.27897692436818E-13","0","1.06581410364015E-14","0"
"20053","2053","Load Cases: cap","0","0","-1.27897692436818E-13","0","1.06581410364015E-14","0"
"20053","2054","Load Cases: cap","0","0","1.27897692436818E-13","0","1.10134124042816E-13","0"
"20053","2054","Load Cases: cap","0","0","1.27897692436818E-13","0","1.10134124042816E-13","0"
"20054","2054","Load Cases: cap","0","0","1.56319401867222E-13","0","-1.93622895494627E-13","0"
