"Member","Joint","Result Case","Force X (kips)","Force Y (kips)","Force Z (kips)","Moment X (kips-ft)","Moment Y (kips-ft)","Moment Z (kips-ft)"
"20135","2135","stringers + DW","0","0","6.13908923696727E-12","0","1.29247723634762E-11","0"
"20135","2135","stringers + DW","0","0","6.13908923696727E-12","0","1.29247723634762E-11","0"
"20135","2136","stringers + DW","0","0","-6.13908923696727E-12","0","-1.22426513371465E-11","0"
"20135","2136","stringers + DW","0","0","-6.13908923696727E-12","0","-1.22426513371465E-11","0"
"20136","2136","stringers + DW","0","0","2.64321897702757E-12","0","1.77315939708933E-11","0"
"20136","2136","stringers + DW","0","0","2.64321897702757E-12","0","1.77315939708933E-11","0"
"20136","2137","stringers + DW","0","0","-2.64321897702757E-12","0","-2.28084218178992E-11","0"
"20136","2137","stringers + DW","0","0","-2.64321897702757E-12","0","-2.28084218178992E-11","0"
"20137","2137","stringers + DW","0","0","-2.36468622460961E-11","0","2.91322521661641E-11","0"
"20137","2137","stringers + DW","0","0","-2.36468622460961E-11","0","2.91322521661641E-11","0"
"20137","2138","stringers + DW","0","0","2.36468622460961E-11","0","-1.74296133081953E-11","0"
"20137","2138","stringers + DW","0","0","2.36468622460961E-11","0","-1.74296133081953E-11","0"
"20138","2138","stringers + DW","0","0","6.3664629124105E-12","0","2.07869277346617E-11","0"
"20138","2138","stringers + DW","0","0","6.3664629124105E-12","0","2.07869277346617E-11","0"
"20138","2139","stringers + DW","0","0","-6.3664629124105E-12","0","-2.77324829767167E-11","0"
"20138","2139","stringers + DW","0","0","-6.3664629124105E-12","0","-2.77324829767167E-11","0"
"20139","2139","stringers + DW","0","0","-5.88329385209363E-12","0","2.60236276972137E-11","0"
"20139","2139","stringers + DW","0","0","-5.88329385209363E-12","0","2.60236276972137E-11","0"
"20139","2140","stringers + DW","0","0","5.88329385209363E-12","0","-2.31992203225673E-11","0"
"20139","2140","stringers + DW","0","0","5.88329385209363E-12","0","-2.31992203225673E-11","0"
"20140","2140","stringers + DW","0","0","-3.49587025993969E-12","0","2.23749907490856E-11","0"
"20140","2140","stringers + DW","0","0","-3.49587025993969E-12","0","2.23749907490856E-11","0"
"20140","2141","stringers + DW","0","0","3.49587025993969E-12","0","-2.07407424568373E-11","0"
"20140","2141","stringers + DW","0","0","3.49587025993969E-12","0","-2.07407424568373E-11","0"
"20141","2141","stringers + DW","0","0","-8.75388650456443E-12","0","2.29860575018392E-11","0"
"20141","2141","stringers + DW","0","0","-8.75388650456443E-12","0","2.29860575018392E-11","0"
"20141","2142","stringers + DW","0","0","8.75388650456443E-12","0","-1.67830194186536E-11","0"
"20141","2142","stringers + DW","0","0","8.75388650456443E-12","0","-1.67830194186536E-11","0"
"20142","2142","stringers + DW","0","0","9.66338120633736E-12","0","1.70210512351332E-11","0"
"20142","2142","stringers + DW","0","0","9.66338120633736E-12","0","1.70210512351332E-11","0"
"20142","2143","stringers + DW","0","0","-9.66338120633736E-12","0","-2.20339302359207E-11","0"
"20142","2143","stringers + DW","0","0","-9.66338120633736E-12","0","-2.20339302359207E-11","0"
"20143","2143","stringers + DW","0","0","-1.47508671943797E-11","0","1.97530880541308E-11","0"
"20143","2143","stringers + DW","0","0","-1.47508671943797E-11","0","1.97530880541308E-11","0"
"20143","2144","stringers + DW","0","0","1.47508671943797E-11","0","-1.44311229632876E-11","0"
"20143","2144","stringers + DW","0","0","1.47508671943797E-11","0","-1.44311229632876E-11","0"
"20144","2144","stringers + DW","0","0","-2.04636307898909E-12","0","1.67332814271504E-11","0"
"20144","2144","stringers + DW","0","0","-2.04636307898909E-12","0","1.67332814271504E-11","0"
"20144","2145","stringers + DW","0","0","2.04636307898909E-12","0","-1.57172053150134E-11","0"
"20144","2145","stringers + DW","0","0","2.04636307898909E-12","0","-1.57172053150134E-11","0"
"20145","2145","stringers + DW","0","0","-6.33804120298009E-12","0","1.44559919590392E-11","0"
"20145","2145","stringers + DW","0","0","-6.33804120298009E-12","0","1.44559919590392E-11","0"
"20145","2146","stringers + DW","0","0","6.33804120298009E-12","0","-1.15107923193136E-11","0"
"20145","2146","stringers + DW","0","0","6.33804120298009E-12","0","-1.15107923193136E-11","0"
"20146","2146","stringers + DW","0","0","-2.38742359215394E-12","0","1.08464348613779E-11","0"
"20146","2146","stringers + DW","0","0","-2.38742359215394E-12","0","1.08464348613779E-11","0"
"20146","2147","stringers + DW","0","0","2.38742359215394E-12","0","-1.05657704807527E-11","0"
"20146","2147","stringers + DW","0","0","2.38742359215394E-12","0","-1.05657704807527E-11","0"
"20147","2147","stringers + DW","0","0","-4.60431692772545E-12","0","9.43245481721533E-12","0"
"20147","2147","stringers + DW","0","0","-4.60431692772545E-12","0","9.43245481721533E-12","0"
"20147","2148","stringers + DW","0","0","4.60431692772545E-12","0","-7.36832816983224E-12","0"
"20147","2148","stringers + DW","0","0","4.60431692772545E-12","0","-7.36832816983224E-12","0"
"20148","2148","stringers + DW","0","0","-5.11590769747272E-12","0","7.61346541366947E-12","0"
"20148","2148","stringers + DW","0","0","-5.11590769747272E-12","0","7.61346541366947E-12","0"
"20148","2149","stringers + DW","0","0","5.11590769747272E-12","0","-5.30064880877035E-12","0"
"20148","2149","stringers + DW","0","0","5.11590769747272E-12","0","-5.30064880877035E-12","0"
"20149","2149","stringers + DW","0","0","-3.75166564481333E-12","0","5.53512791157118E-12","0"
"20149","2149","stringers + DW","0","0","-3.75166564481333E-12","0","5.53512791157118E-12","0"
"20149","2150","stringers + DW","0","0","3.75166564481333E-12","0","-4.11404244005098E-12","0"
"20149","2150","stringers + DW","0","0","3.75166564481333E-12","0","-4.11404244005098E-12","0"
"20150","2150","stringers + DW","0","0","-5.11590769747272E-13","0","3.65929508916452E-12","0"
"20150","2150","stringers + DW","0","0","-5.11590769747272E-13","0","3.65929508916452E-12","0"
"20150","2151","stringers + DW","0","0","5.11590769747272E-13","0","-2.95585778076202E-12","0"
"20150","2151","stringers + DW","0","0","5.11590769747272E-13","0","-2.95585778076202E-12","0"
"20151","2151","stringers + DW","0","0","-6.05382410867605E-12","0","3.85469434149854E-12","0"
"20151","2151","stringers + DW","0","0","-6.05382410867605E-12","0","3.85469434149854E-12","0"
"20151","2152","stringers + DW","0","0","6.05382410867605E-12","0","-3.76587649952853E-13","0"
"20151","2152","stringers + DW","0","0","6.05382410867605E-12","0","-3.76587649952853E-13","0"
"20152","2152","stringers + DW","0","0","-1.33582034322899E-12","0","1.4459544672718E-12","0"
"20152","2152","stringers + DW","0","0","-1.33582034322899E-12","0","1.4459544672718E-12","0"
"20152","2153","stringers + DW","0","0","1.33582034322899E-12","0","-7.24753590475302E-13","0"
"20152","2153","stringers + DW","0","0","1.33582034322899E-12","0","-7.24753590475302E-13","0"
"20153","2153","stringers + DW","0","0","2.67164068645798E-12","0","-6.60804744256893E-13","0"
"20153","2153","stringers + DW","0","0","2.67164068645798E-12","0","-6.60804744256893E-13","0"
"20153","2154","stringers + DW","0","0","-2.67164068645798E-12","0","1.70530256582424E-13","0"
"20153","2154","stringers + DW","0","0","-2.67164068645798E-12","0","1.70530256582424E-13","0"
"20154","2154","stringers + DW","0","0","2.8705926524708E-12","0","-2.30926389122033E-13","0"
"20154","2154","stringers + DW","0","0","2.8705926524708E-12","0","-2.30926389122033E-13","0"
"20154","2155","stringers + DW","0","0","-2.8705926524708E-12","0","-1.21502807814977E-12","0"
"20154","2155","stringers + DW","0","0","-2.8705926524708E-12","0","-1.21502807814977E-12","0"
"20155","2155","stringers + DW","0","0","-8.27071744424757E-12","0","1.69819713846664E-12","0"
"20155","2155","stringers + DW","0","0","-8.27071744424757E-12","0","1.69819713846664E-12","0"
"20155","2156","stringers + DW","0","0","8.27071744424757E-12","0","4.9737991503207E-13","0"
"20155","2156","stringers + DW","0","0","8.27071744424757E-12","0","4.9737991503207E-13","0"
"20156","2156","stringers + DW","0","0","3.38218342221808E-12","0","-1.35003119794419E-13","0"
"20156","2156","stringers + DW","0","0","3.38218342221808E-12","0","-1.35003119794419E-13","0"
"20156","2157","stringers + DW","0","0","-3.38218342221808E-12","0","-1.56319401867222E-12","0"
"20156","2157","stringers + DW","0","0","-3.38218342221808E-12","0","-1.56319401867222E-12","0"
"30006","1006","stringers + DW","5.44523107159911E-12","0","0","0","0","0"
"30006","1006","stringers + DW","5.44523107159911E-12","0","0","0","0","0"
"30006","2006","stringers + DW","-5.44523107159911E-12","0","0","0","0","0"
"30006","2006","stringers + DW","-5.44523107159911E-12","0","0","0","0","0"
"30024","1024","stringers + DW","3.61878027543838E-11","0","0","0","0","0"
"30024","1024","stringers + DW","3.61878027543838E-11","0","0","0","0","0"
"30024","2024","stringers + DW","-3.61878027543838E-11","0","0","0","0","0"
"30024","2024","stringers + DW","-3.61878027543838E-11","0","0","0","0","0"
"30042","1042","stringers + DW","6.41231859277447E-12","0","0","0","0","0"
"30042","1042","stringers + DW","6.41231859277447E-12","0","0","0","0","0"
"30042","2042","stringers + DW","-6.41231859277447E-12","0","0","0","0","0"
"30042","2042","stringers + DW","-6.41231859277447E-12","0","0","0","0","0"
"30059","1059","stringers + DW","1.81469318738525E-11","0","0","0","0","0"
"30059","1059","stringers + DW","1.81469318738525E-11","0","0","0","0","0"
"30059","2059","stringers + DW","-1.81469318738525E-11","0","0","0","0","0"
"30059","2059","stringers + DW","-1.81469318738525E-11","0","0","0","0","0"
"30077","1077","stringers + DW","7.3969337599511E-12","0","0","0","0","0"
"30077","1077","stringers + DW","7.3969337599511E-12","0","0","0","0","0"
"30077","2077","stringers + DW","-7.3969337599511E-12","0","0","0","0","0"
"30077","2077","stringers + DW","-7.3969337599511E-12","0","0","0","0","0"
"30095","1095","stringers + DW","-1.17593261517168E-12","0","0","0","0","0"
"30095","1095","stringers + DW","-1.17593261517168E-12","0","0","0","0","0"
"30095","2095","stringers + DW","1.17593261517168E-12","0","0","0","0","0"
"30095","2095","stringers + DW","1.17593261517168E-12","0","0","0","0","0"
"30113","1113","stringers + DW","6.98810453947374E-12","0","0","0","0","0"
"30113","1113","stringers + DW","6.98810453947374E-12","0","0","0","0","0"
"30113","2113","stringers + DW","-6.98810453947374E-12","0","0","0","0","0"
"30113","2113","stringers + DW","-6.98810453947374E-12","0","0","0","0","0"
"30131","1131","stringers + DW","1.74826125798333E-12","0","0","0","0","0"
"30131","1131","stringers + DW","1.74826125798333E-12","0","0","0","0","0"
"30131","2131","stringers + DW","-1.74826125798333E-12","0","0","0","0","0"
"30131","2131","stringers + DW","-1.74826125798333E-12","0","0","0","0","0"
"30149","1149","stringers + DW","2.04724041538706E-12","0","0","0","0","0"
"30149","1149","stringers + DW","2.04724041538706E-12","0","0","0","0","0"
"30149","2149","stringers + DW","-2.04724041538706E-12","0","0","0","0","0"
"30149","2149","stringers + DW","-2.04724041538706E-12","0","0","0","0","0"
